store_id,item_id,date,demand_qty,is_promo,week
STR_W01,4900005010,2024-03-06,7,False,2024-W10
STR_W01,4900005010,2024-03-07,7,False,2024-W10
STR_W01,4900005010,2024-03-08,10,False,2024-W10
STR_W01,4900005010,2024-03-09,11,False,2024-W10
STR_W01,4900005010,2024-03-10,9,False,2024-W10
STR_W01,4900005010,2024-03-11,8,False,2024-W11
STR_W01,4900005010,2024-03-12,8,False,2024-W11
STR_W01,4900005010,2024-03-13,9,False,2024-W11
STR_W01,4900005010,2024-03-14,9,False,2024-W11
STR_W01,4900005010,2024-03-15,9,False,2024-W11
STR_W01,4900005010,2024-03-16,7,False,2024-W11
STR_W01,4900005010,2024-03-17,9,False,2024-W11
STR_W01,4900005010,2024-03-18,11,False,2024-W12
STR_W01,4900005010,2024-03-19,9,False,2024-W12
STR_W01,4900005010,2024-03-20,9,False,2024-W12
STR_W01,4900005010,2024-03-21,7,False,2024-W12
STR_W01,4900005010,2024-03-22,8,False,2024-W12
STR_W01,4900005010,2024-03-23,10,False,2024-W12
STR_W01,4900005010,2024-03-24,10,False,2024-W12
STR_W01,4900005010,2024-03-25,29,True,2024-W13
STR_W01,4900005010,2024-03-26,26,True,2024-W13
STR_W01,4900005010,2024-03-27,35,True,2024-W13
STR_W01,4900005010,2024-03-28,29,True,2024-W13
STR_W01,4900005010,2024-03-29,23,True,2024-W13
STR_W01,4900005010,2024-03-30,31,True,2024-W13
STR_W01,4900005010,2024-03-31,28,True,2024-W13
STR_W01,4900005010,2024-04-01,26,True,2024-W14
STR_W01,4900005010,2024-04-02,25,True,2024-W14
STR_W01,4900005010,2024-04-03,19,True,2024-W14
STR_W01,4900005010,2024-04-04,13,True,2024-W14
STR_W01,4900005010,2024-04-05,9,False,2024-W14
STR_W01,4900005010,2024-04-06,11,False,2024-W14
STR_W01,4900005010,2024-04-07,8,False,2024-W14
STR_W01,4900005010,2024-04-08,9,False,2024-W15
STR_W01,4900005010,2024-04-09,11,False,2024-W15
STR_W01,4900005010,2024-04-10,10,False,2024-W15
STR_W01,4900005010,2024-04-11,13,False,2024-W15
STR_W01,4900005010,2024-04-12,9,False,2024-W15
STR_W01,4900005010,2024-04-13,10,False,2024-W15
STR_W01,4900005010,2024-04-14,10,False,2024-W15
STR_W01,4900005010,2024-04-15,10,False,2024-W16
STR_W01,4900005010,2024-04-16,11,False,2024-W16
STR_W01,4900005010,2024-04-17,8,False,2024-W16
STR_W01,4900005010,2024-04-18,9,False,2024-W16
STR_W01,4900005010,2024-04-19,9,False,2024-W16
STR_W01,4900005010,2024-04-20,11,False,2024-W16
STR_W01,4900005010,2024-04-21,10,False,2024-W16
STR_W01,4900005010,2024-04-22,9,False,2024-W17
STR_W01,4900005010,2024-04-23,10,False,2024-W17
STR_W01,4900005010,2024-04-24,9,False,2024-W17
STR_W01,4900005010,2024-04-25,12,False,2024-W17
STR_W01,4900005010,2024-04-26,9,False,2024-W17
STR_W01,4900005010,2024-04-27,10,False,2024-W17
STR_W01,4900005010,2024-04-28,11,False,2024-W17
STR_W01,4900005010,2024-04-29,12,False,2024-W18
STR_W01,4900005010,2024-04-30,9,False,2024-W18
STR_W01,4900005010,2024-05-01,9,False,2024-W18
STR_W01,4900005010,2024-05-02,12,False,2024-W18
STR_W01,4900005010,2024-05-03,9,False,2024-W18
STR_W01,4900005010,2024-05-04,10,False,2024-W18
STR_W01,4900005010,2024-05-05,8,False,2024-W18
STR_W01,4900005010,2024-05-06,13,False,2024-W19
STR_W01,4900005010,2024-05-07,11,False,2024-W19
STR_W01,4900005010,2024-05-08,13,False,2024-W19
STR_W01,4900005010,2024-05-09,10,False,2024-W19
STR_W01,4900005010,2024-05-10,11,False,2024-W19
STR_W01,4900005010,2024-05-11,10,False,2024-W19
STR_W01,4900005010,2024-05-12,11,False,2024-W19
STR_W01,4900005010,2024-05-13,8,False,2024-W20
STR_W01,4900005010,2024-05-14,11,False,2024-W20
STR_W01,4900005010,2024-05-15,12,False,2024-W20
STR_W01,4900005010,2024-05-16,11,False,2024-W20
STR_W01,4900005010,2024-05-17,10,False,2024-W20
STR_W01,4900005010,2024-05-18,11,False,2024-W20
STR_W01,4900005010,2024-05-19,7,False,2024-W20
STR_W01,4900005010,2024-05-20,8,False,2024-W21
STR_W01,4900005010,2024-05-21,10,False,2024-W21
STR_W01,4900005010,2024-05-22,9,False,2024-W21
STR_W01,4900005010,2024-05-23,10,False,2024-W21
STR_W01,4900005010,2024-05-24,9,False,2024-W21
STR_W01,4900005010,2024-05-25,10,False,2024-W21
STR_W01,4900005010,2024-05-26,10,False,2024-W21
STR_W01,4900005010,2024-05-27,28,True,2024-W22
STR_W01,4900005010,2024-05-28,36,True,2024-W22
STR_W01,4900005010,2024-05-29,37,True,2024-W22
STR_W01,4900005010,2024-05-30,40,True,2024-W22
STR_W01,4900005010,2024-05-31,38,True,2024-W22
STR_W01,4900005010,2024-06-01,31,True,2024-W22
STR_W01,4900005010,2024-06-02,32,True,2024-W22
STR_W01,4900005010,2024-06-03,34,True,2024-W23
STR_W01,4900005010,2024-06-04,25,True,2024-W23
STR_W01,4900005010,2024-06-05,17,True,2024-W23
STR_W01,4900005010,2024-06-06,13,True,2024-W23
STR_W01,4900005010,2024-06-07,10,False,2024-W23
STR_W01,4900005010,2024-06-08,12,False,2024-W23
STR_W01,4900005010,2024-06-09,11,False,2024-W23
STR_W01,4900005010,2024-06-10,11,False,2024-W24
STR_W01,4900005010,2024-06-11,11,False,2024-W24
STR_W01,4900005010,2024-06-12,14,False,2024-W24
STR_W01,4900005010,2024-06-13,9,False,2024-W24
STR_W01,4900005010,2024-06-14,11,False,2024-W24
STR_W01,4900005010,2024-06-15,12,False,2024-W24
STR_W01,4900005010,2024-06-16,14,False,2024-W24
STR_W01,4900005010,2024-06-17,10,False,2024-W25
STR_W01,4900005010,2024-06-18,10,False,2024-W25
STR_W01,4900005010,2024-06-19,12,False,2024-W25
STR_W01,4900005010,2024-06-20,8,False,2024-W25
STR_W01,4900005010,2024-06-21,12,False,2024-W25
STR_W01,4900005010,2024-06-22,8,False,2024-W25
STR_W01,4900005010,2024-06-23,11,False,2024-W25
STR_W01,4900005010,2024-06-24,10,False,2024-W26
STR_W01,4900005010,2024-06-25,10,False,2024-W26
STR_W01,4900005010,2024-06-26,10,False,2024-W26
STR_W01,4900005010,2024-06-27,9,False,2024-W26
STR_W01,4900005010,2024-06-28,11,False,2024-W26
STR_W01,4900005010,2024-06-29,12,False,2024-W26
STR_W01,4900005010,2024-06-30,13,False,2024-W26
STR_W01,4900005010,2024-07-01,25,True,2024-W27
STR_W01,4900005010,2024-07-02,31,True,2024-W27
STR_W01,4900005010,2024-07-03,27,True,2024-W27
STR_W01,4900005010,2024-07-04,38,True,2024-W27
STR_W01,4900005010,2024-07-05,30,True,2024-W27
STR_W01,4900005010,2024-07-06,58,True,2024-W27
STR_W01,4900005010,2024-07-07,27,True,2024-W27
STR_W01,4900005010,2024-07-08,21,True,2024-W28
STR_W01,4900005010,2024-07-09,26,True,2024-W28
STR_W01,4900005010,2024-07-10,16,True,2024-W28
STR_W01,4900005010,2024-07-11,14,True,2024-W28
STR_W01,4900005010,2024-07-12,11,False,2024-W28
STR_W01,4900005010,2024-07-13,10,False,2024-W28
STR_W01,4900005010,2024-07-14,11,False,2024-W28
STR_W01,4900005010,2024-07-15,10,False,2024-W29
STR_W01,4900005010,2024-07-16,9,False,2024-W29
STR_W01,4900005010,2024-07-17,9,False,2024-W29
STR_W01,4900005010,2024-07-18,9,False,2024-W29
STR_W01,4900005010,2024-07-19,12,False,2024-W29
STR_W01,4900005010,2024-07-20,12,False,2024-W29
STR_W01,4900005010,2024-07-21,11,False,2024-W29
STR_W01,4900005010,2024-07-22,8,False,2024-W30
STR_W01,4900005010,2024-07-23,12,False,2024-W30
STR_W01,4900005010,2024-07-24,9,False,2024-W30
STR_W01,4900005010,2024-07-25,12,False,2024-W30
STR_W01,4900005010,2024-07-26,10,False,2024-W30
STR_W01,4900005010,2024-07-27,11,False,2024-W30
STR_W01,4900005010,2024-07-28,11,False,2024-W30
STR_W01,4900005010,2024-07-29,12,False,2024-W31
STR_W01,4900005010,2024-07-30,9,False,2024-W31
STR_W01,4900005010,2024-07-31,13,False,2024-W31
STR_W01,4900005010,2024-08-01,10,False,2024-W31
STR_W01,4900005010,2024-08-02,10,False,2024-W31
STR_W01,4900005010,2024-08-03,14,False,2024-W31
STR_W01,4900005010,2024-08-04,8,False,2024-W31
STR_W01,4900005010,2024-08-05,9,False,2024-W32
STR_W01,4900005010,2024-08-06,13,False,2024-W32
STR_W01,4900005010,2024-08-07,9,False,2024-W32
STR_W01,4900005010,2024-08-08,9,False,2024-W32
STR_W01,4900005010,2024-08-09,9,False,2024-W32
STR_W01,4900005010,2024-08-10,12,False,2024-W32
STR_W01,4900005010,2024-08-11,10,False,2024-W32
STR_W01,4900005010,2024-08-12,24,True,2024-W33
STR_W01,4900005010,2024-08-13,32,True,2024-W33
STR_W01,4900005010,2024-08-14,29,True,2024-W33
STR_W01,4900005010,2024-08-15,27,True,2024-W33
STR_W01,4900005010,2024-08-16,35,True,2024-W33
STR_W01,4900005010,2024-08-17,30,True,2024-W33
STR_W01,4900005010,2024-08-18,34,True,2024-W33
STR_W01,4900005010,2024-08-19,26,True,2024-W34
STR_W01,4900005010,2024-08-20,22,True,2024-W34
STR_W01,4900005010,2024-08-21,22,True,2024-W34
STR_W01,4900005010,2024-08-22,13,True,2024-W34
STR_W01,4900005010,2024-08-23,10,False,2024-W34
STR_W01,4900005010,2024-08-24,7,False,2024-W34
STR_W01,4900005010,2024-08-25,9,False,2024-W34
STR_W01,4900005010,2024-08-26,10,False,2024-W35
STR_W01,4900005010,2024-08-27,12,False,2024-W35
STR_W01,4900005010,2024-08-28,10,False,2024-W35
STR_W01,4900005010,2024-08-29,8,False,2024-W35
STR_W01,4900005010,2024-08-30,7,False,2024-W35
STR_W01,4900005010,2024-08-31,10,False,2024-W35
STR_W01,4900005010,2024-09-01,10,False,2024-W35
STR_W01,4900005010,2024-09-02,27,True,2024-W36
STR_W01,4900005010,2024-09-03,30,True,2024-W36
STR_W01,4900005010,2024-09-04,23,True,2024-W36
STR_W01,4900005010,2024-09-05,42,True,2024-W36
STR_W01,4900005010,2024-09-06,32,True,2024-W36
STR_W01,4900005010,2024-09-07,29,True,2024-W36
STR_W01,4900005010,2024-09-08,32,True,2024-W36
STR_W01,4900005010,2024-09-09,26,True,2024-W37
STR_W01,4900005010,2024-09-10,20,True,2024-W37
STR_W01,4900005010,2024-09-11,18,True,2024-W37
STR_W01,4900005010,2024-09-12,12,True,2024-W37
STR_W01,4900005010,2024-09-13,10,False,2024-W37
STR_W01,4900005010,2024-09-14,8,False,2024-W37
STR_W01,4900005010,2024-09-15,10,False,2024-W37
STR_W01,4900005010,2024-09-16,7,False,2024-W38
STR_W01,4900005010,2024-09-17,10,False,2024-W38
STR_W01,4900005010,2024-09-18,9,False,2024-W38
STR_W01,4900005010,2024-09-19,9,False,2024-W38
STR_W01,4900005010,2024-09-20,9,False,2024-W38
STR_W01,4900005010,2024-09-21,9,False,2024-W38
STR_W01,4900005010,2024-09-22,11,False,2024-W38
STR_W01,4900005010,2024-09-23,11,False,2024-W39
STR_W01,4900005010,2024-09-24,8,False,2024-W39
STR_W01,4900005010,2024-09-25,14,False,2024-W39
STR_W01,4900005010,2024-09-26,10,False,2024-W39
STR_W01,4900005010,2024-09-27,8,False,2024-W39
STR_W01,4900005010,2024-09-28,9,False,2024-W39
STR_W01,4900005010,2024-09-29,7,False,2024-W39
STR_W01,4900005010,2024-09-30,7,False,2024-W40
STR_W01,4900005010,2024-10-01,12,False,2024-W40
STR_W01,4900005010,2024-10-02,9,False,2024-W40
STR_W01,4900005010,2024-10-03,10,False,2024-W40
STR_W01,4900005010,2024-10-04,10,False,2024-W40
STR_W01,4900005010,2024-10-05,9,False,2024-W40
STR_W01,4900005010,2024-10-06,13,False,2024-W40
STR_W01,4900005010,2024-10-07,10,False,2024-W41
STR_W01,4900005010,2024-10-08,9,False,2024-W41
STR_W01,4900005010,2024-10-09,12,False,2024-W41
STR_W01,4900005010,2024-10-10,9,False,2024-W41
STR_W01,4900005010,2024-10-11,12,False,2024-W41
STR_W01,4900005010,2024-10-12,11,False,2024-W41
STR_W01,4900005010,2024-10-13,13,False,2024-W41
STR_W01,4900005010,2024-10-14,10,False,2024-W42
STR_W01,4900005010,2024-10-15,12,False,2024-W42
STR_W01,4900005010,2024-10-16,11,False,2024-W42
STR_W01,4900005010,2024-10-17,14,False,2024-W42
STR_W01,4900005010,2024-10-18,13,False,2024-W42
STR_W01,4900005010,2024-10-19,12,False,2024-W42
STR_W01,4900005010,2024-10-20,12,False,2024-W42
STR_W01,4900005010,2024-10-21,11,False,2024-W43
STR_W01,4900005010,2024-10-22,12,False,2024-W43
STR_W01,4900005010,2024-10-23,10,False,2024-W43
STR_W01,4900005010,2024-10-24,9,False,2024-W43
STR_W01,4900005010,2024-10-25,9,False,2024-W43
STR_W01,4900005010,2024-10-26,10,False,2024-W43
STR_W01,4900005010,2024-10-27,13,False,2024-W43
STR_W01,4900005010,2024-10-28,11,False,2024-W44
STR_W01,4900005010,2024-10-29,11,False,2024-W44
STR_W01,4900005010,2024-10-30,9,False,2024-W44
STR_W01,4900005010,2024-10-31,10,False,2024-W44
STR_W01,4900005010,2024-11-01,11,False,2024-W44
STR_W01,4900005010,2024-11-02,11,False,2024-W44
STR_W01,4900005010,2024-11-03,11,False,2024-W44
STR_W01,4900005010,2024-11-04,9,False,2024-W45
STR_W01,4900005010,2024-11-05,18,False,2024-W45
STR_W01,4900005010,2024-11-06,11,False,2024-W45
STR_W01,4900005010,2024-11-07,11,False,2024-W45
STR_W01,4900005010,2024-11-08,11,False,2024-W45
STR_W01,4900005010,2024-11-09,12,False,2024-W45
STR_W01,4900005010,2024-11-10,11,False,2024-W45
STR_W01,4900005010,2024-11-11,13,False,2024-W46
STR_W01,4900005010,2024-11-12,10,False,2024-W46
STR_W01,4900005010,2024-11-13,9,False,2024-W46
STR_W01,4900005010,2024-11-14,11,False,2024-W46
STR_W01,4900005010,2024-11-15,11,False,2024-W46
STR_W01,4900005010,2024-11-16,9,False,2024-W46
STR_W01,4900005010,2024-11-17,11,False,2024-W46
STR_W01,4900005010,2024-11-18,9,False,2024-W47
STR_W01,4900005010,2024-11-19,14,False,2024-W47
STR_W01,4900005010,2024-11-20,14,False,2024-W47
STR_W01,4900005010,2024-11-21,12,False,2024-W47
STR_W01,4900005010,2024-11-22,16,False,2024-W47
STR_W01,4900005010,2024-11-23,15,False,2024-W47
STR_W01,4900005010,2024-11-24,13,False,2024-W47
STR_W01,4900005010,2024-11-25,42,True,2024-W48
STR_W01,4900005010,2024-11-26,38,True,2024-W48
STR_W01,4900005010,2024-11-27,30,True,2024-W48
STR_W01,4900005010,2024-11-28,40,True,2024-W48
STR_W01,4900005010,2024-11-29,37,True,2024-W48
STR_W01,4900005010,2024-11-30,31,True,2024-W48
STR_W01,4900005010,2024-12-01,35,True,2024-W48
STR_W01,4900005010,2024-12-02,49,True,2024-W49
STR_W01,4900005010,2024-12-03,33,True,2024-W49
STR_W01,4900005010,2024-12-04,28,True,2024-W49
STR_W01,4900005010,2024-12-05,15,True,2024-W49
STR_W01,4900005010,2024-12-06,10,False,2024-W49
STR_W01,4900005010,2024-12-07,11,False,2024-W49
STR_W01,4900005010,2024-12-08,13,False,2024-W49
STR_W01,4900005010,2024-12-09,13,False,2024-W50
STR_W01,4900005010,2024-12-10,19,False,2024-W50
STR_W01,4900005010,2024-12-11,15,False,2024-W50
STR_W01,4900005010,2024-12-12,12,False,2024-W50
STR_W01,4900005010,2024-12-13,14,False,2024-W50
STR_W01,4900005010,2024-12-14,11,False,2024-W50
STR_W01,4900005010,2024-12-15,13,False,2024-W50
STR_W01,4900005010,2024-12-16,13,False,2024-W51
STR_W01,4900005010,2024-12-17,11,False,2024-W51
STR_W01,4900005010,2024-12-18,15,False,2024-W51
STR_W01,4900005010,2024-12-19,12,False,2024-W51
STR_W01,4900005010,2024-12-20,13,False,2024-W51
STR_W01,4900005010,2024-12-21,12,False,2024-W51
STR_W01,4900005010,2024-12-22,14,False,2024-W51
STR_W01,4900005010,2024-12-23,122,True,2024-W52
STR_W01,4900005010,2024-12-24,98,True,2024-W52
STR_W01,4900005010,2024-12-25,124,True,2024-W52
STR_W01,4900005010,2024-12-26,143,True,2024-W52
STR_W01,4900005010,2024-12-27,119,True,2024-W52
STR_W01,4900005010,2024-12-28,123,True,2024-W52
STR_W01,4900005010,2024-12-29,101,True,2024-W52
STR_W01,4900005010,2024-12-30,47,True,2025-W01
STR_W01,4900005010,2024-12-31,48,True,2025-W01
